trade_date,strategy_return,gross_return,benchmark_return,turnover,holding_count,strategy_nav,benchmark_nav,excess_return,excess_nav
20250924,-0.007264042325913906,-0.006904042325913906,0.006004440404209221,0.36,50,1.384428501048809,1.2023592480694167,-0.013268482730123127,1.161336108161735
20250925,-0.01907557130753994,-0.01867557130753994,-0.00945660568359008,0.4,50,1.358019736456862,1.1909890107704064,-0.00961896562394986,1.1501652560594757
20250926,0.010709159328043462,0.01110915932804346,0.015385351809531267,0.4,50,1.3725629861852062,1.2093127957023948,-0.004676192481487805,1.144786861936622
20250929,-0.0029963498317450285,-0.0026763498317450285,0.00446763292402208,0.31999999999999995,50,1.3684503073124907,1.214715561363916,-0.007463982755767109,1.1362421925400983
20250930,0.0019399666845053435,0.0022599666845053434,0.014822892311246116,0.31999999999999995,50,1.371105055318078,1.232721159318808,-0.012882925626740774,1.1216040688796394
20251009,-0.007257568219453096,-0.007017568219453096,-0.019672630662990076,0.24,50,1.36115416684307,1.2084702912410763,0.012415062443536979,1.1355288534317054
20251010,-0.00626481142565608,-0.00596481142565608,-0.004950491939920476,0.30000000000000004,50,1.3526267926665523,1.202487768804654,-0.001314319485735604,1.1340364057330252
20251013,-0.016256048092246057,-0.015856048092246056,-0.011953495211176945,0.4,50,1.3306384264741042,1.1881138370187487,-0.004302552881069111,1.1291571541283014
20251014,0.020786702427864075,0.021126702427864075,0.014809990358365388,0.33999999999999997,50,1.3582980114843026,1.2057097914896369,0.005976712069498687,1.1359058013197407
20251015,-0.01073694574713707,-0.01045694574713707,0.0026342035633508676,0.28,50,1.3437140394265517,1.2088858765187458,-0.013371149310487938,1.120717435247645
20251016,-0.0234878723269701,-0.0232278723269701,-0.02255906985368905,0.26,50,1.3121530556245435,1.1816145355852212,-0.0009288024732810492,1.1196765101219377
20251017,0.013382744465768337,0.013682744465768337,0.005313326102133198,0.30000000000000004,50,1.329713264667944,1.1878928389398062,0.00806941836363514,1.1287116483140467
20251020,0.02204265069425106,0.02228265069425106,0.015347735117563044,0.24,50,1.3590236696845317,1.2061243035799043,0.006694915576688016,1.1362682775099335
20251021,-0.0032439115808904173,-0.003003911580890417,-0.003320730623673107,0.24,50,1.354615117063738,1.2021190896690501,7.681904278268982e-05,1.1363555645513561
20251022,-0.002844829075708985,-0.0025648290757089853,0.002999344593550113,0.28,50,1.3507614685923202,1.2057246590614523,-0.005844173669259098,1.1297145052820892
20251023,0.010771572859287261,0.011051572859287262,0.011796511885009409,0.28,50,1.3653112941667802,1.2199480043321196,-0.0010249390257221474,1.1285566167977013
20251024,0.012209192796945573,0.012569192796945572,0.011872743557892473,0.36,50,1.3819806429851098,1.2344321341415176,0.0003364492390530993,1.1289363188126513
20251027,0.00011026966159231964,0.0004302696615923196,-0.005098707625962318,0.31999999999999995,50,1.3821330335229387,1.2281381256054373,0.005208977287554637,1.134816922456442
20251028,0.009298821553885936,0.009618821553885937,0.011906462377341054,0.31999999999999995,50,1.3949852419653994,1.2427609059921367,-0.002607640823455118,1.1318577275222967
20251029,-0.014575783520638944,-0.014255783520638943,-0.00798822571402924,0.31999999999999995,50,1.3746522390640257,1.2328334513665,-0.0065875578066097035,1.1244015493133857
20251030,0.00899641754090786,0.00933641754090786,-0.014701636612666436,0.33999999999999997,50,1.3870191845801896,1.2147087819605704,0.023698054153574295,1.151047678119377
20251031,-0.0010357502919249237,-0.0006957502919249237,0.0027442603301301993,0.33999999999999997,50,1.3855825790548553,1.2180422590835656,-0.003780010622055123,1.1466967056695938
20251103,-0.008238973301053047,-0.007898973301053047,-0.0074577253445586855,0.33999999999999997,50,1.374166801179618,1.2089584344572546,-0.0007812479564943617,1.1458008512115707
20251104,0.005890722647160292,0.006230722647160292,0.0018529027329989844,0.33999999999999997,50,1.3822616366763025,1.2111985168445427,0.004037819914161307,1.1504273887062557
20251105,0.009467810035049914,0.009787810035049915,0.01429490516735954,0.31999999999999995,50,1.3953486272710909,1.228512484781682,-0.004827095132309625,1.144874166258156
20251106,-0.00615046861872077,-0.00577046861872077,-0.0031126241188909054,0.38,50,1.3867665793268849,1.224688587191192,-0.0030378444998298646,1.1413962165691913
20251107,0.0032344071132689714,0.0035944071132689714,0.003474463421602847,0.36,50,1.3912519470155036,1.2289437228902422,-0.00024005630833387557,1.1411222172070954
20251110,-0.0002032080673309974,0.00011679193266900256,-0.009134129265100266,0.31999999999999995,50,1.39096923339618,1.2177183920658292,0.008930921197769268,1.1513134898059958
20251111,-0.0075527167727053165,-0.0072327167727053165,-0.001345094021268145,0.31999999999999995,50,1.3804636367367917,1.2160804463370731,-0.0062076227514371715,1.1441665699926395
20251112,0.006187264772355557,0.0064272647723555565,0.012089327039823683,0.24,50,1.3890049307658912,1.2307820405595769,-0.005902062267468126,1.1374136276521876
20251113,-0.0006589884348306805,-0.0004189884348306805,-0.01572370046595184,0.24,50,1.3880895925805936,1.211429592414945,0.015064712031121159,1.1545484364130407
20251114,-0.007832688789069652,-0.0075326887890696526,-0.006500948826135278,0.30000000000000004,50,1.3772171187905633,1.2035541506281895,-0.0013317399629343748,1.1530108781211261
20251117,-0.011053106173574925,-0.010733106173574924,-0.006493988487517255,0.31999999999999995,50,1.3619945917525063,1.1957382838299064,-0.00455911768605767,1.1477541658344672
20251118,-0.012637709320187568,-0.012277709320187569,0.004399858079545238,0.36,50,1.3447821000062705,1.200999362579037,-0.017037567399732806,1.1281992268757384
20251119,-0.0038416586236655714,-0.003601658623665571,-0.005087709976273946,0.24,50,1.3396159062548303,1.194889026140545,0.001246051352608375,1.1296050210483988
20251120,-0.0339137260222435,-0.0336737260222435,-0.024390352898410628,0.24,50,1.2941845394350646,1.1657452611185388,-0.00952337312383287,1.1188473709503997
20251121,0.015240704435706139,0.015580704435706139,-0.0012483811999961514,0.33999999999999997,50,1.313908823485855,1.164289966650574,0.01648908563570229,1.1372961410632811
20251124,0.01603555675804615,0.01627555675804615,0.009522582019015013,0.24,50,1.33497808299976,1.1753770133519204,0.006512974739031136,1.1447033221008238
20251125,-0.0007184900114219635,-0.00035849001142196357,0.006061992586102516,0.36,50,1.3340189145816574,1.182502140092735,-0.0067804825975244796,1.1369416811459907
20251126,0.006108480291813612,0.006508480291813612,-0.0004920283896928668,0.4,50,1.342167742830286,1.1819203154689366,0.006600508681506479,1.1444460745827614
20251127,0.015441925686597824,0.015741925686597824,0.0024934431651024713,0.30000000000000004,50,1.36289339737402,1.1848673666012384,0.012948482521495353,1.1592649145762903
20251128,0.0017497421230375767,0.0019697421230375767,0.0110067869884507,0.21999999999999997,50,1.365278109360615,1.1979089493149848,-0.009257044865413124,1.1485335472511582
20251201,-0.002931572155728936,-0.002611572155728936,-0.004840155074452679,0.31999999999999995,50,1.3612756980703873,1.1921108842352257,0.0019085829187237427,1.1507256187610229
20251202,-0.012217626028358936,-0.011857626028358936,-0.005112953160864575,0.36,50,1.34464414066987,1.1860156771215742,-0.0071046728674943604,1.1425500896794807
20251203,-0.01156163220912218,-0.011201632209122181,0.0034247701514389384,0.36,50,1.3290978596632936,1.1900775082117188,-0.014986402360561119,1.1254273743184489
20251204,0.010329323615729809,0.010669323615729809,0.00835144516969999,0.33999999999999997,50,1.3428265415727296,1.200016375269242,0.0019778784460298196,1.1276533328646852
20251205,0.023226766489744186,0.023546766489744186,0.008118093849742936,0.31999999999999995,50,1.3740160600900702,1.2097582208249062,0.01510867264000125,1.144690677922344
20251208,-0.010860205833017826,-0.010520205833017826,-0.005091421450446942,0.33999999999999997,50,1.3590939628596197,1.2035988318695439,-0.005768784382570884,1.1380872042166712
20251209,-0.004875074184685945,-0.0045750741846859455,-0.0013909503131558365,0.30000000000000004,50,1.3524682789667204,1.2019246856974408,-0.003484123871530109,1.134121967420577
20251210,-0.014945275185406209,-0.014705275185406208,-0.008633273294054389,0.24,50,1.33225526835803,1.1915481414069444,-0.00631200189135182,1.1269633874171945
20251211,-0.010307326034307479,-0.00994732603430748,0.006318987752869765,0.36,50,1.3185232789461399,1.1990775195194496,-0.016626313787177244,1.108226140511336
20251212,0.0028961485869437456,0.0032161485869437456,-0.006306639452515306,0.31999999999999995,50,1.322341918277312,1.1915153699282242,0.00920278803945905,1.1184249107822495
20251215,-0.024769569020867348,-0.024429569020867348,-0.01197372283965692,0.33999999999999997,50,1.289588078863356,1.1772484951295124,-0.012795846181210428,1.1041137176586457
20251216,0.015038067269921303,0.015378067269921303,0.01830339132077219,0.33999999999999997,50,1.3089809911437917,1.198796135017658,-0.003265324050850886,1.1005084285815006
20251217,0.007183924425691366,0.007503924425691366,-0.005913349163459758,0.31999999999999995,50,1.3183846116588351,1.1917072348954925,0.013097273589151123,1.114922088557799
20251218,0.014526600592136382,0.014846600592136383,0.003379354464773998,0.31999999999999995,50,1.3375362583392216,1.19573443606044,0.011147246127362384,1.1273503994917857
20251219,0.005519759009480476,0.005899759009480476,0.009510443561734139,0.38,50,1.3449191361516963,1.2071064009294148,-0.0039906845522536625,1.1228514996675567
20251222,-0.0034098876274377106,-0.0031298876274377108,0.001975573244433315,0.28,50,1.3403331130294285,1.2094911280382752,-0.005385460871871026,1.1168044268511754
20251223,0.012074185177981853,0.012394185177981853,0.0028836327110881577,0.31999999999999995,50,1.3565165432363266,1.2129788562188573,0.009190552466893695,1.1270684765314103
20251224,0.013655651630163192,0.013935651630163193,0.0018293035828247373,0.28,50,1.375040660581315,1.215197762786429,0.011826348047338455,1.1403975806080542
20251225,-0.003758680271655321,-0.003478680271655321,0.0031672992843112535,0.28,50,1.369872322377664,1.219046657790799,-0.0069259795559665745,1.1324992102790892
20251226,-0.010269730843901634,-0.010089730843901634,-0.0038365856172325463,0.18000000000000005,50,1.3558041023363352,1.2143696809167834,-0.0064331452266690875,1.1252136783902758
20251229,-0.0012009976503066719,-0.0008609976503066719,0.0025670930770997913,0.33999999999999997,50,1.354175784795153,1.2174870809177047,-0.003768090727406463,1.1209737711623824
20251230,0.0013321512297913432,0.0016521512297913432,-0.0045884770946363895,0.31999999999999995,50,1.3559797517322214,1.211900669333898,0.005920628324427733,1.127610640222867
20251231,0.015600231897830963,0.015900231897830963,0.018964869843331567,0.30000000000000004,50,1.3771333503080074,1.234884207790862,-0.0033646379455006033,1.1238166386750228
20260105,0.006451669731885195,0.006711669731885195,0.0154624909095884,0.26,50,1.3860181598609593,1.2539785936282224,-0.009010821177703205,1.1136901279073945
20260106,-0.006549968419373035,-0.006309968419373035,-0.0029281771254092703,0.24,50,1.3769397846851925,1.2503067221946074,-0.003621791293963765,1.109656574697966
20260107,0.005264000931978226,0.005504000931978226,-0.008167245026855396,0.24,50,1.3841879969950532,1.2400951608357196,0.013431245958833622,1.1245606450825714
20260108,0.008336348728537559,0.00861634872853756,0.004489247588721934,0.28,50,1.3957270708438598,1.245662255046287,0.0038471011398156247,1.1288869436220603
20260109,0.012236877309381961,0.012476877309381962,0.006512693284052684,0.24,50,1.4128064117671593,1.253774871248925,0.005724184025329277,1.1353489002311445
20260112,0.0010440636238455772,0.0013840636238455772,-0.006029981113445548,0.33999999999999997,50,1.4142814715492211,1.2462146324547814,0.0070740447372911255,1.143380409143814
20260113,0.016476146367192267,0.01677614636719227,-0.004012113003053819,0.30000000000000004,50,1.4375833800788742,1.2412146785233136,0.020488259370246086,1.1668062835252104
20260114,-0.009755164572298526,-0.009535164572298527,0.0020031292739712825,0.21999999999999997,50,1.4235595176198037,1.2437009919811466,-0.011758293846269809,1.153086632381847
20260115,-0.0020543219816312195,-0.0016943219816312194,-0.0041159193929286575,0.36,50,1.420635068010597,1.2385820189492467,0.002061597411297438,1.155463832798167
20260116,0.015316381084024906,0.015556381084024906,0.0005458303951026977,0.24,50,1.4423940560935768,1.2392580746620168,0.014770550688922208,1.1725306699097287
20260119,-0.012029368313252926,-0.011769368313252926,-0.003290219893497426,0.26,50,1.4250429667399804,1.2351806430915864,-0.0087391484197555,1.162283750358672
20260120,0.006758345569223166,0.0069783455692231655,0.0008881348113625176,0.21999999999999997,50,1.4346738995602,1.236277650019037,0.005870210757860648,1.169106600933714
20260121,0.02478811405479908,0.02500811405479908,0.00013548393489548616,0.21999999999999997,50,1.4702367598139414,1.236445145779685,0.024652630119903592,1.1979281535372706
20260122,0.032502034643888476,0.032742034643888474,-0.004490644862106263,0.24,50,1.5180224459161324,1.2308927097385132,0.03699267950599474,1.2422427257922828
20260123,-0.015323319355249405,-0.015063319355249405,0.0009500060031939483,0.26,50,1.4947613031889226,1.2320620652020524,-0.016273325358443353,1.2220273057413054
20260126,0.003698460857272148,0.004078460857272148,-0.0002702803760555872,0.38,50,1.500289619359732,1.2317290630037458,0.003968741233327735,1.2268772158978534
20260127,-0.007229133087396622,-0.006929133087396622,0.0026137708381157587,0.30000000000000004,50,1.4894438260317409,1.2349485205090847,-0.00984290392551238,1.2148011813333708
20260128,-0.009701716596484184,-0.009441716596484184,0.00760457087734423,0.26,50,1.4749936641451977,1.2443397740631674,-0.017306287473828414,1.193777482865669
20260129,-0.004218984896093607,-0.003978984896093607,-0.009998086401063921,0.24,50,1.4687706881543354,1.2318987574898035,0.005779101504970315,1.2006764441134978
20260130,-0.013470340403020382,-0.013210340403020382,-0.021324468242318484,0.26,50,1.448985847010918,1.2056291715579606,0.007854127839298102,1.2101067103991991
20260202,0.028714738276600836,0.029014738276600838,0.011751571039204878,0.30000000000000004,50,1.4905930963743355,1.2197972084144617,0.01696316723739596,1.2306339529027959
20260203,-0.002796681946367025,-0.0025366819463670254,0.008277877887535423,0.26,50,1.486424381572326,1.2298945407532733,-0.011074559833902448,1.217005223557742
20260204,-0.0052585614693164825,-0.0049385614693164825,-0.006015387460044153,0.31999999999999995,50,1.4786079275923372,1.2224962485556492,0.0007568259907276701,1.2179262847417818
20260205,0.0009524194046109916,0.0011724194046109915,-0.005743146631732476,0.21999999999999997,50,1.4800161824743876,1.2154752733434513,0.006695566036343468,1.226080990608669
20260206,0.019236151398420335,0.019516151398420334,0.01625033737324122,0.28,50,1.5084859978325769,1.2352271566041149,0.0029858140251791156,1.2297418404264338
20260209,-0.011825441435575484,-0.011465441435575485,0.001110328021331597,0.36,50,1.490647485008822,1.2365986639288022,-0.012935769456907081,1.2138341834871647
20260210,-0.007023563804775476,-0.0067435638047754765,-0.0022177062756191246,0.28,50,1.4801778272874346,1.233856251311385,-0.004805857529156352,1.2080006693373055
20260211,-0.006435184926986694,-0.006215184926986694,0.0012218332122886366,0.21999999999999997,50,1.4706526092440146,1.2353638178584272,-0.007657018139275331,1.198750986299933
20260212,-0.006475904212594032,-0.006255904212594032,-0.012537646374315758,0.21999999999999997,50,1.4611288038165489,1.2198752631664935,0.0060617421617217265,1.2060175056949929
20260213,-0.001485508184991777,-0.001105508184991777,0.010114656114909693,0.38,50,1.458958285019152,1.2322138819565076,-0.01160016429990147,1.1920275044803736
20260224,0.019584049587845802,0.019844049587845802,0.006020506659098812,0.26,50,1.4875305964195658,1.2396324338382607,0.01356354292874699,1.2081956207096405
20260225,0.0007291744926385582,0.0009691744926385581,-0.0019028963916318808,0.24,50,1.4886152657874943,1.2372735417529601,0.0026320708842704392,1.2113756772254134
20260226,0.01590675592958927,0.01616675592958927,-0.0034329242419604,0.26,50,1.5122943054934368,1.2330260754175402,0.019339680171549672,1.2348032953905475
20260227,-0.015156121028363705,-0.014916121028363705,0.003825780276590196,0.24,50,1.489373789968873,1.2377433622573941,-0.0189819013049539,1.2113643811064123
20260302,-0.049920870500802995,-0.049620870500802994,-0.015389658924727434,0.30000000000000004,50,1.4150229538725467,1.2186949140759076,-0.03453121157607556,1.169534501366705
20260303,-0.009678747100830078,-0.009258747100830078,-0.01144172844746838,0.42000000000000004,50,1.4013273045601449,1.2047509378087402,0.0017629813466383017,1.1715963688768642
20260304,0.010946301081478595,0.011226301081478596,0.00979167386817359,0.28,50,1.416666655149557,1.2165474660841398,0.0011546272133050057,1.1729491259273788
20260305,0.004627193745970726,0.004927193745970726,0.0027426300464266085,0.30000000000000004,50,1.4232218462363904,1.2198840057175262,0.0018845636995441176,1.1751596232715136
20260306,-0.013546314125657082,-0.013306314125657082,-0.009652288121355102,0.24,50,1.4039424360367745,1.2081093338197078,-0.0038940260043019807,1.1705835211392885
20260309,0.026653187618851663,0.02693318761885166,0.012848375450559502,0.28,50,1.4413619771905302,1.2236315761259486,0.013804812168292161,1.1867432067759145
20260310,-0.0041418511394411325,-0.0038418511394411325,0.0063617649194198655,0.30000000000000004,50,1.4353920704429566,1.231416032561241,-0.010503616058860998,1.174278111771479
20260311,-0.006994968950897455,-0.006654968950897455,-0.0035999181123742563,0.33999999999999997,50,1.4253515474778438,1.226983035681756,-0.003395050838523199,1.1702913778834496
20260312,-0.011043060149252415,-0.010743060149252415,-0.003929570950994221,0.30000000000000004,50,1.4096113046052159,1.2221615187873782,-0.0071134891982581935,1.1619665228080611
20260313,-0.008062677501887083,-0.007762677501887083,0.000518103976321127,0.30000000000000004,50,1.3982460632531697,1.2227947255299687,-0.00858078147820821,1.1519959419908516
20260316,-0.02023676725447178,-0.01991676725447178,-0.007303750047816027,0.31999999999999995,50,1.3699500831066338,1.21386373849491,-0.012933017206655753,1.1370971586510863
20260317,0.01709887256503105,0.01741887256503105,0.004505331304397675,0.31999999999999995,50,1.3933746849981277,1.2193325967952244,0.012593541260633376,1.1514172386359076
20260318,-0.02134046615719795,-0.020980466157197952,-0.01611763471408778,0.36,50,1.3636394196886288,1.199679839405099,-0.005222831443110171,1.1454035804778209
20260319,-0.02006228583276272,-0.019742285832762718,-0.0035418526381852944,0.31999999999999995,50,1.3362816958780128,1.1954307502009243,-0.016520433194577425,1.1264810171457074
20260320,-0.05307191414117813,-0.05269191414117813,-0.032629782335646285,0.38,50,1.265362668445947,1.1564241050245299,-0.020442131805531845,1.1034533437167853
20260323,0.038650310850143435,0.03905031085014343,0.01283959647687416,0.4,50,1.3142693289195497,1.1712721238891752,0.025810714373269275,1.131934262795688
20260324,0.01852925846338272,0.01886925846338272,0.014021696630834857,0.33999999999999997,50,1.3386217650055967,1.1876953462825028,0.004507561832547864,1.137036526475619
20260325,-0.016287921201586723,-0.015947921201586723,-0.013208100134136647,0.33999999999999997,50,1.3168183991784566,1.1720081472199555,-0.0030798210674500767,1.1335346574269192
20260326,0.012236986104249954,0.012576986104249954,0.005591358618961317,0.33999999999999997,50,1.332932287631024,1.1785612650754067,0.006645627485288637,1.1410677065018426
20260327,0.0028161561180651187,0.003196156118065119,-0.002358608632785697,0.38,50,1.3366860330478025,1.175781500301333,0.005174764750850816,1.1469724634477827
20260330,-0.02696377743601799,-0.02654377743601799,-0.009327953338750472,0.42000000000000004,50,1.3006439283508677,1.1648138653299562,-0.01763582409726752,1.1267446588380081
20260331,0.020168974011540414,0.020528974011540413,0.0170823950197585,0.36,50,1.3268765819400443,1.1847116759020144,0.003086578991781913,1.13022244523108
20260401,-0.022309178996086122,-0.02200917899608612,-0.010418030065309614,0.30000000000000004,50,1.297275054767829,1.172369314043744,-0.011891148930776509,1.1167828018099308
20260402,-0.015837229366600515,-0.015537229366600513,-0.008512152532686557,0.30000000000000004,50,1.2767298121739017,1.1623899276179623,-0.0073250768339139585,1.1086022819798795
20260403,0.005455257479399443,0.005775257479399443,-3.88894865052114e-05,0.31999999999999995,50,1.2836947020309355,1.1623447228705583,0.005494146965904654,1.1146931058438143
20260407,0.04651113362312317,0.04681113362312317,0.03489150897571358,0.30000000000000004,50,1.3434007978483917,1.2029006842014698,0.011619624647409586,1.1276454213307747
20260408,-0.007389361548423767,-0.007089361548423767,-0.006382753251184425,0.30000000000000004,50,1.333473923648649,1.1952228659485309,-0.0010066082972393416,1.1265103240933192
20260409,0.012775852157473564,0.012995852157473564,0.015404808135002224,0.21999999999999997,50,1.3505101893530302,1.2136350448770354,-0.0026289559775286592,1.1235487780430464
20260410,-0.0031627711939811705,-0.0028827711939811707,0.002068147209394633,0.28,50,1.3462388346289664,1.2161450208083213,-0.0052309184033758034,1.1176715860628907
20260413,0.016411906682252883,0.016731906682252884,0.011865532843009508,0.31999999999999995,50,1.3683331807549217,1.2305752294945849,0.004546373839243376,1.1227529389226325
20260414,-0.003940444322526455,-0.003680444322526455,-0.003411259779961817,0.26,50,1.3629413400414914,1.2263774177079927,-0.0005291845425646376,1.1221587954222356
20260415,0.02252617877840996,0.022806178778409958,0.010962347679302376,0.28,50,1.3936432003317516,1.2398213933469528,0.011563831099107583,1.1351352501988763
20260416,0.0038724047711491583,0.0041124047711491585,-0.0016754818010366046,0.24,50,1.3990399509099958,1.2377440951658643,0.0055478865721857624,1.1414328518110695
20260417,0.008458008175492287,0.008718008175492287,0.006084224584341991,0.26,50,1.410873042252633,1.2452748082187965,0.0023737835911502962,1.1441423663850985
20260420,-0.00039921690373914323,2.0783096260856837e-05,0.0022186503212999753,0.42000000000000004,50,1.410309797885136,1.248037637572158,-0.0026178672250391187,1.1411471535833602
20260421,0.00858445087760687,0.008944450877606869,0.006633812898791724,0.36,50,1.4224165330672887,1.2563168857504619,0.0019506379788151451,1.1433731185605567
20260422,-0.0022184767734259366,-0.0019184767734259367,-0.002770986162049738,0.30000000000000004,50,1.419260935026542,1.252835649044898,0.0005525093886238012,1.1440048429432614
20260423,-0.009797544575929643,-0.009477544575929642,-0.003543113317804214,0.31999999999999995,50,1.4053556627507438,1.248396710371747,-0.0062544312581254285,1.1368497432941103
20260424,-0.0025974671582132576,-0.002337467158213258,0.0003308823591079424,0.26,50,1.4017052975711397,1.2488097828203775,-0.0029283495173212,1.1335206498970682
20260427,-0.0074828112082183365,-0.007342811208218336,-0.002670036004802201,0.14,50,1.3912166014598553,1.2454754157370977,-0.0048127752034161355,1.1280652698206834
20260428,0.003897235845923424,0.004157235845923424,0.010957590906644388,0.26,50,1.3966385006685085,1.2591228258270277,-0.007060355060720964,1.1201007284840814
20260429,-0.0037229148606956006,-0.0033429148606956005,-0.000631950278512261,0.38,50,1.39143893443935,1.2583271228065651,-0.0030909645821833396,1.1166385368038592
20260430,0.008778654917478562,0.009138654917478561,0.014516714129485075,0.36,50,1.4036538966835372,1.2765938979297256,-0.005738059212006513,1.1102311987612703
20260506,0.013955261370837689,0.014175261370837688,0.0048013435543941,0.21999999999999997,50,1.4232422536859506,1.2827232638131292,0.009153917816443589,1.1203941639119825
20260507,0.001434926866851747,0.001754926866851747,-0.005835637753443534,0.31999999999999995,50,1.425284502233803,1.2752377555076009,0.0072705646202952815,1.1285400620809063
20260508,0.0016657506267726422,0.001985750626772642,0.016405139649273703,0.31999999999999995,50,1.427658670786728,1.2961582089727295,-0.014739389022501062,1.1119060710784183
20260511,-0.005271007646620273,-0.005071007646620274,-0.0007653927837600882,0.19999999999999996,50,1.4201334710162474,1.2951661388329703,-0.004505614862860185,1.106896250558463
20260512,0.003382722194045782,0.003602722194045782,0.010164657910955333,0.21999999999999997,50,1.4249373880271612,1.3083310595720603,-0.00678193571690955,1.0993893513418873
20260513,-0.0177437876111269,-0.0174837876111269,-0.016754476789772044,0.26,50,1.3996536016548533,1.2864106572011225,-0.0009893108213548558,1.0983017135597224
20260514,-0.0008332391098514199,-0.0004732391098514199,-0.011192046648137222,0.36,50,1.39848735553371,1.2720130891170667,0.010358807538285802,1.1096788096294572
20260515,0.0009358981184661388,0.0012358981184661388,-0.005364441345053539,0.30000000000000004,50,1.3997961972184527,1.2651894495103577,0.006300339463519678,1.1166701628255973
20260518,0.01036497217208147,0.01062497217208147,0.004005256041260452,0.26,50,1.4143050458492075,1.2702568571963482,0.006359716130821019,1.1237718680729258
20260519,-0.002357491712346673,-0.002137491712346673,-0.0004498768896807892,0.21999999999999997,50,1.4109708334248878,1.269685397992337,-0.001907614822665884,1.121628144200095
20260520,-0.03163616440653801,-0.03137616440653801,-0.013936627703218019,0.26,50,1.366333128165828,1.2519902653003057,-0.017699536703319994,1.1017758456943487
20260521,0.017936865916252136,0.018196865916252136,0.012961893146399506,0.26,50,1.3908408622826718,1.2682184293394605,0.004974972769852631,1.1072571505251596
