trade_date,strategy_return,gross_return,benchmark_return,turnover,holding_count,strategy_nav,benchmark_nav,excess_return,excess_nav
20250918,0.0012599978563809654,0.0012799978563809654,0.0008471337622097952,0.020000000000000018,50,1.1931127291859223,1.1783910470832988,0.0004128640941711702,1.0078408693907879
20250919,-0.007589051895468411,-0.0075090518954684105,0.004595484215122125,0.07999999999999996,50,1.1840581347669863,1.1838063245394113,-0.012184536110590536,0.9955607959239668
20250922,0.0021585428005357742,0.0022185428005357744,-0.0006257230341430997,0.06000000000000005,50,1.1866139749292033,1.1830655896541826,0.002784265834678874,0.9983327018344036
20250923,0.002321391358415608,0.0024013913584156076,0.010242250609604042,0.07999999999999996,50,1.1893685703563792,1.1951828439110197,-0.007920859251188433,0.9904250490173145
20250924,-0.01017161636657098,-0.01009161636657098,0.006004440404209221,0.07999999999999996,50,1.1772707695402571,1.2023592480694167,-0.0161760567707802,0.9744038771972078
20250925,0.001576664125808207,0.001636664125808207,-0.00945660568359008,0.06000000000000005,50,1.1791269301289538,1.1909890107704064,0.011033269809398286,0.9851547380776483
20250926,0.0029327529620248047,0.002992752962024805,0.015385351809531267,0.06000000000000005,50,1.1825850181258928,1.2093127957023948,-0.012452598847506463,0.9728870013216471
20250929,-0.004660686497353013,-0.004600686497353013,0.00446763292402208,0.06000000000000005,50,1.1770733600999415,1.214715561363916,-0.009128319421375094,0.9640061780126794
20250930,0.007273222573271907,0.007313222573271907,0.014822892311246116,0.040000000000000036,50,1.1856344766330174,1.232721159318808,-0.00754966973797421,0.9567282497433169
20251009,0.011615682522147558,0.011675682522147558,-0.019672630662990076,0.06000000000000005,50,1.199406430300899,1.2084702912410763,0.03128831318513763,0.9866626628543543
20251010,0.0017260999833419023,0.0018060999833419023,-0.004950491939920476,0.07999999999999996,50,1.2014767257202617,1.202487768804654,0.006676591923262379,0.9932502068201522
20251013,0.013676308331624386,0.013776308331624385,-0.011953495211176945,0.09999999999999998,50,1.2179084918744825,1.1881138370187487,0.02562980354280133,1.0187070144897994
20251014,0.0045399611768608674,0.004619961176860868,0.014809990358365388,0.07999999999999996,50,1.2234377491445618,1.2057097914896369,-0.01027002918150452,1.0082448637235857
20251015,0.0018402699324366622,0.0019202699324366622,0.0026342035633508676,0.07999999999999996,50,1.2256892048485206,1.2088858765187458,-0.0007939336309142053,1.0074443842180791
20251016,-0.005733107345185804,-0.005653107345185804,-0.02255906985368905,0.07999999999999996,50,1.2186621970652887,1.1816145355852212,0.016825962508503246,1.0243956056563346
20251017,0.006139356477624682,0.006179356477624682,0.005313326102133198,0.040000000000000036,50,1.2261439987188778,1.1878928389398062,0.0008260303754914844,1.0252417875431268
20251020,0.011715005581488845,0.011775005581488845,0.015347735117563044,0.06000000000000005,50,1.2405082825075784,1.2061243035799043,-0.0036327295360741984,1.0215173614199013
20251021,0.005654830254252096,0.005774830254252097,-0.003320730623673107,0.12,50,1.2475231462741525,1.2021190896690501,0.008975560877925204,1.030686052685183
20251022,0.009893966655026079,0.01001396665502608,0.002999344593550113,0.12,50,1.2598660986847623,1.2057246590614523,0.006894622061475966,1.037792243482482
20251023,-0.007944034078041754,-0.007844034078041755,0.011796511885009409,0.09999999999999998,50,1.249857679463041,1.2199480043321196,-0.019740545963051165,1.017305657999918
20251024,0.003577904472473292,0.0036379044724732922,0.011872743557892473,0.06000000000000005,50,1.2543295508443468,1.2344321341415176,-0.00829483908541918,1.0088672712661222
20251027,-0.0006696466440567583,-0.0006096466440567583,-0.005098707625962318,0.06000000000000005,50,1.2534895932700827,1.2281381256054373,0.004429060981905559,1.0133356059332086
20251028,-0.006177074364049052,-0.006077074364049051,0.011906462377341054,0.09999999999999998,50,1.245746694837892,1.2427609059921367,-0.018083536741390106,0.9950109142719566
20251029,-0.005600535704721208,-0.005520535704721208,-0.00798822571402924,0.07999999999999996,50,1.2387698459944139,1.2328334513665,0.0023876900093080322,0.9973866918911163
20251030,-0.0035361724422342928,-0.003456172442234293,-0.014701636612666436,0.07999999999999996,50,1.2343893422027377,1.2147087819605704,0.011165464170432142,1.0085229772634925
20251031,0.00723785792789083,0.00731785792789083,0.0027442603301301993,0.07999999999999996,50,1.2433236768893037,1.2180422590835656,0.00449359759776063,1.0130548736914102
20251103,0.006952080540815346,0.007012080540815346,-0.0074577253445586855,0.06000000000000005,50,1.2519673632293409,1.2089584344572546,0.014409805885374032,1.0276527977725356
20251104,0.0013332745559044934,0.0013732745559044935,0.0018529027329989844,0.040000000000000036,50,1.2536365794595574,1.2111985168445427,-0.000519628177094491,1.0271188004225429
20251105,4.0814928270043175e-05,0.00010081492827004323,0.01429490516735954,0.06000000000000005,50,1.2536877465466247,1.228512484781682,-0.014254090239089497,1.0124781563550547
20251106,0.002127842504792079,0.002187842504792079,-0.0031126241188909054,0.06000000000000005,50,1.2563553966214638,1.224688587191192,0.005240466623682985,1.0177840143406414
20251107,0.00890086883910473,0.00898086883910473,0.003474463421602847,0.07999999999999996,50,1.2675380512220928,1.2289437228902422,0.0054264054175018825,1.0233069230299063
20251110,0.0036491127115023114,0.0036891127115023115,-0.009134129265100266,0.040000000000000036,50,1.2721634404371203,1.2177183920658292,0.012783241976602577,1.0363881030433302
20251111,0.0015974846502028117,0.0016374846502028118,-0.001345094021268145,0.040000000000000036,50,1.2741957020057677,1.2160804463370731,0.0029425786714709565,1.0394377565707118
20251112,0.0010541554781958217,0.0011141554781958218,0.012089327039823683,0.06000000000000005,50,1.2755389023853305,1.2307820405595769,-0.011035171561627862,1.0279673825993205
20251113,0.0013902690638019255,0.0014302690638019256,-0.01572370046595184,0.040000000000000036,50,1.2773122446609926,1.211429592414945,0.017113969529753765,1.045559985062706
20251114,-0.00508350074075814,-0.00502350074075814,-0.006500948826135278,0.06000000000000005,50,1.2708190269190789,1.2035541506281895,0.0014174480853771376,1.0470420120616801
20251117,-0.012591637363665165,-0.012511637363665165,-0.006493988487517255,0.07999999999999996,50,1.254817334577268,1.1957382838299064,-0.00609764887614791,1.0406575175135526
20251118,-0.00462912847238117,-0.00452912847238117,0.004399858079545238,0.09999999999999998,50,1.2490086239261389,1.200999362579037,-0.009028986551926408,1.0312614347827616
20251119,0.00544533949336544,0.00546533949336544,-0.005087709976273946,0.020000000000000018,50,1.2558098999135578,1.194889026140545,0.010533049469639386,1.0421237624914597
20251120,-0.02658408958845676,-0.02652408958845676,-0.024390352898410628,0.06000000000000005,50,1.2224253370281848,1.1657452611185388,-0.002193736690046133,1.0398376173581132
20251121,-0.002368315863583419,-0.002368315863583419,-0.0012483811999961514,0.0,50,1.2195302477104546,1.164289966650574,-0.0011199346635872675,1.0386730671659319
20251124,0.006004692120384041,0.006044692120384041,0.009522582019015013,0.040000000000000036,50,1.2268531513794516,1.1753770133519204,-0.0035178898986309723,1.0350191296749687
20251125,-0.0019589750657419635,-0.0019589750657419635,0.006061992586102516,0.0,50,1.2244497766465723,1.182502140092735,-0.00802096765184448,1.0267172747168056
20251126,0.003567513641085993,0.003587513641085993,-0.0004920283896928668,0.020000000000000018,50,1.2288180179275836,1.1819203154689366,0.00405954203077886,1.0308852766472454
20251127,-6.370529864707875e-05,-3.705298647078692e-06,0.0024934431651024713,0.06000000000000005,50,1.2287397357087686,1.1848673666012384,-0.00255714846374955,1.0282491499457649
20251128,0.006541383256098454,0.006621383256098454,0.0110067869884507,0.07999999999999996,50,1.236777393242037,1.1979089493149848,-0.004465403732352247,1.023657602353809
20251201,0.0014292260846157578,0.0014692260846157579,-0.004840155074452679,0.040000000000000036,50,1.2385450277533216,1.1921108842352257,0.0062693811590684365,1.0300753020393432
20251202,-0.0023622819163065657,-0.0023222819163065656,-0.005112953160864575,0.040000000000000036,50,1.2356192352317286,1.1860156771215742,0.0027506712445580094,1.0329087005523923
20251203,-0.00461313943487985,-0.004473139434879849,0.0034247701514389384,0.14,50,1.229919151411185,1.1900775082117188,-0.008037909586318788,1.02460627380643
20251204,-0.0014894471872590454,-0.0013894471872590453,0.00835144516969999,0.09999999999999998,50,1.2280872517905594,1.200016375269242,-0.009840892356959034,1.0145232337576362
20251205,-0.00299950535154909,-0.00293950535154909,0.008118093849742936,0.06000000000000005,50,1.2244035975066443,1.2097582208249062,-0.011117599201292025,1.00324417106432
20251208,-0.008447682225102903,-0.008407682225102903,-0.005091421450446942,0.040000000000000036,50,1.2140602249996353,1.2035988318695439,-0.0033562607746559607,0.9998770220055746
20251209,0.0011806672992310306,0.0012006672992310307,-0.0013909503131558365,0.020000000000000018,50,1.2154936262065894,1.2019246856974408,0.002571617612386867,1.002448323365585
20251210,-0.007702136925925664,-0.007662136925925664,-0.008633273294054389,0.040000000000000036,50,1.2061317278649564,1.1915481414069444,0.0009311363681287245,1.0033817394566404
20251211,-0.004062939243807764,-0.004042939243807764,0.006318987752869765,0.020000000000000018,50,1.2012312879346123,1.1990775195194496,-0.010381926996677528,0.9929647034878023
20251212,0.0035597867967035656,0.0035997867967035658,-0.006306639452515306,0.040000000000000036,50,1.2055074152131893,1.1915153699282242,0.009866426249218872,1.0027617165028422
20251215,-0.006597030644166184,-0.006537030644166184,-0.01197372283965692,0.06000000000000005,50,1.1975546458532582,1.1772484951295124,0.005376692195490735,1.0081532575979
20251216,0.0024192555878839173,0.0024392555878839173,0.01830339132077219,0.020000000000000018,50,1.2004518366220351,1.198796135017658,-0.01588413573288827,0.9921396144146615
20251217,0.008767590987262805,0.008847590987262805,-0.005913349163459758,0.07999999999999996,50,1.2109769073254457,1.1917072348954925,0.014680940150722563,1.0067051567150442
20251218,0.006070714066636904,0.006110714066636904,0.003379354464773998,0.040000000000000036,50,1.218328401871119,1.19573443606044,0.002691359601862906,1.0094145623048143
20251219,-0.0034967203049221054,-0.0034367203049221052,0.009510443561734139,0.06000000000000005,50,1.214068248210233,1.2071064009294148,-0.013007163866656244,0.9962849416835265
20251222,-0.0021659527880801875,-0.0021259527880801874,0.001975573244433315,0.040000000000000036,50,1.2114386337031025,1.2094911280382752,-0.004141526032513503,0.9921588016617431
20251223,0.0023244433945141993,0.0023644433945141994,0.0028836327110881577,0.040000000000000036,50,1.214254554233073,1.2129788562188573,-0.0005591893165739583,0.9916039970595091
20251224,0.0033316754789972556,0.0033516754789972556,0.0018293035828247373,0.020000000000000018,50,1.218300056356672,1.215197762786429,0.0015023718961725183,0.9930937550368235
20251225,0.0003837789843806383,0.00042377898438063834,0.0031672992843112535,0.040000000000000036,50,1.2187676143149713,1.219046657790799,-0.0027835202999306153,0.9903294584099442
20251226,-0.0006246934248140622,-0.0005446934248140622,-0.0038365856172325463,0.07999999999999996,50,1.2180062581999325,1.2143696809167834,0.003211892192418484,0.9935102898653332
20251229,-0.007413044414678061,-0.0073330444146780605,0.0025670930770997913,0.07999999999999996,50,1.2089771237105404,1.2174870809177047,-0.009980137491777851,0.9835949205729811
20251230,-7.703789212758715e-05,-5.703789212758714e-05,-0.0045884770946363895,0.020000000000000018,50,1.2088839866612993,1.211900669333898,0.004511439202508802,0.9880323492570425
20251231,0.0037032422698421263,0.0037432422698421264,0.018964869843331567,0.040000000000000036,50,1.2133607769400387,1.234884207790862,-0.01526162757348944,0.9729533675121217
20260105,0.008384049804913168,0.008404049804913168,0.0154624909095884,0.020000000000000018,50,1.2235336541252322,1.2539785936282224,-0.007078441104675232,0.9660663744025917
20260106,0.001231680170744056,0.0012716801707440561,-0.0029281771254092703,0.040000000000000036,50,1.2250406562652563,1.2503067221946074,0.004159857296153326,0.9700850726587188
20260107,-0.00046779605389555266,-0.0003877960538955527,-0.008167245026855396,0.07999999999999996,50,1.2244675870803938,1.2400951608357196,0.007699448972959844,0.9775541931750846
20260108,0.0010625100975864732,0.0010825100975864733,0.004489247588721934,0.020000000000000018,50,1.2257685962558342,1.245662255046287,-0.003426737491135461,0.9742043715717149
20260109,0.003423844532039808,0.003443844532039808,0.006512693284052684,0.020000000000000018,50,1.2299654373616709,1.253774871248925,-0.003088848752012876,0.9711952016143801
20260112,0.0010727488319691371,0.0011527488319691371,-0.006029981113445548,0.07999999999999996,50,1.2312848813479629,1.2462146324547814,0.007102729945414685,0.9780933388557297
20260113,-0.010174984457133085,-0.010114984457133085,-0.004012113003053819,0.06000000000000005,50,1.2187565768179445,1.2412146785233136,-0.006162871454079266,0.9720654753382707
20260114,-0.0028112547615573424,-0.0027712547615573423,0.0020031292739712825,0.040000000000000036,50,1.2153303415881858,1.2437009919811466,-0.004814384035528625,0.9673855788323136
20260115,-0.008860451323016442,-0.008800451323016443,-0.0041159193929286575,0.06000000000000005,50,1.2045619662551585,1.2385820189492467,-0.004744531930087784,0.9627957870648371
20260116,9.322881275933613e-05,0.00013322881275933617,0.0005458303951026977,0.040000000000000036,50,1.2046742661371674,1.2392580746620168,-0.0004526015823433616,0.962360024168138
20260119,0.013986733756805956,0.013986733756805956,-0.003290219893497426,0.0,50,1.2215237243613037,1.2351806430915864,0.01727695365030338,0.9789866737005959
20260120,-0.006469772068684732,-0.006449772068684732,0.0008881348113625176,0.020000000000000018,50,1.2136207442881952,1.236277650019037,-0.0073579068800472495,0.9717833809186998
20260121,0.007073252022602128,0.007113252022602128,0.00013548393489548616,0.040000000000000036,50,1.2222049896724037,1.236445145779685,0.006937768087706642,0.9785253886470012
20260122,-0.0008225305108146228,-0.0007225305108146229,-0.004490644862106263,0.09999999999999998,50,1.2211996887779282,1.2308927097385132,0.0036681143512916404,0.9821147316682004
20260123,0.002559710172222629,0.002639710172222629,0.0009500060031939483,0.07999999999999996,50,1.224325606043608,1.2320620652020524,0.0016097041690286808,0.9836956458462311
20260126,-0.01036568252277652,-0.01030568252277652,-0.0002702803760555872,0.06000000000000005,50,1.2116346355068541,1.2317290630037458,-0.010095402146720932,0.9737648427114352
20260127,0.008730017854974507,0.008770017854974508,0.0026137708381157587,0.040000000000000036,50,1.2222122275085345,1.2349485205090847,0.006116247016858749,0.9797206290257909
20260128,0.014989602334759123,0.015089602334759122,0.00760457087734423,0.09999999999999998,50,1.2405327027675677,1.2443397740631674,0.007385031457414893,0.9869558966906247
20260129,-0.004539001405271339,-0.004419001405271339,-0.009998086401063921,0.12,50,1.2349019230864207,1.2318987574898035,0.005459084995792582,0.9923437728177574
20260130,-0.012234022539181143,-0.012174022539181144,-0.021324468242318484,0.06000000000000005,50,1.2197941051257033,1.2056291715579606,0.00909044570313734,1.0013646200034036
20260202,0.0011614381420192287,0.0012214381420192289,0.011751571039204878,0.06000000000000005,50,1.2212108205248067,1.2197972084144617,-0.010590132897185649,0.9907600355990278
20260203,0.015888186948375037,0.015968186948375037,0.008277877887535423,0.07999999999999996,50,1.2406136463446833,1.2298945407532733,0.007610309060839614,0.9983000256750649
20260204,0.009618502167286403,0.009658502167286403,-0.006015387460044153,0.040000000000000036,50,1.2525464913908146,1.2224962485556492,0.015633889627330554,1.01390733809143
20260205,-0.00201289705587377,-0.0019528970558737701,-0.005743146631732476,0.06000000000000005,50,1.250025244245949,1.2154752733434513,0.0037302495758587064,1.0176894655093056
20260206,0.0069512159767054936,0.006971215976705494,0.01625033737324122,0.020000000000000018,50,1.2587144396950367,1.2352271566041149,-0.009299121396535725,1.008225847625559
20260209,0.00039665955038363564,0.0004566595503836357,0.001110328021331597,0.06000000000000005,50,1.2592137207987477,1.2365986639288022,-0.0007136684709479613,1.007506308626514
20260210,0.002876236748587671,0.0029562367485876707,-0.0022177062756191246,0.07999999999999996,50,1.2628355175768349,1.233856251311385,0.0050939430242067955,1.0126384883591861
20260211,-0.012013067055469827,-0.011953067055469828,0.0012218332122886366,0.06000000000000005,50,1.2476649898241554,1.2353638178584272,-0.013234900267758464,0.9992363189584587
20260212,-0.00886584063764274,-0.008805840637642741,-0.012537646374315758,0.06000000000000005,50,1.2366033908552083,1.2198752631664935,0.003671805736673018,1.0029053206067022
20260213,0.006002547129405202,0.006022547129405202,0.010114656114909693,0.020000000000000018,50,1.244026160989199,1.2322138819565076,-0.00411210898550449,0.9987812646262251
20260224,0.002644034768269523,0.002684034768269523,0.006020506659098812,0.040000000000000036,50,1.247315409411491,1.2396324338382607,-0.003376471890829289,0.9954089077611278
20260225,-0.003230956958946603,-0.0031709569589466026,-0.0019028963916318808,0.06000000000000005,50,1.2432853870094518,1.2372735417529601,-0.001328060567314722,0.9940869444423764
20260226,0.004093803145938264,0.004113803145938264,-0.0034329242419604,0.020000000000000018,50,1.2483751526380902,1.2330260754175402,0.007526727387898664,1.0015691658730634
20260227,0.0008613232444646201,0.0008813232444646201,0.003825780276590196,0.020000000000000018,50,1.2494504071748693,1.2377433622573941,-0.002964457032125576,0.9986000571161309
20260302,-0.0014041112535890577,-0.0013641112535890576,-0.015389658924727434,0.040000000000000036,50,1.2476960397973536,1.2186949140759076,0.013985547671138377,1.01256602581933
20260303,-0.017790305985958488,-0.01769030598595849,-0.01144172844746838,0.09999999999999998,50,1.22549914547189,1.2047509378087402,-0.006348577538490108,1.0061376718915753
20260304,0.007739783564332427,0.007759783564332427,0.00979167386817359,0.020000000000000018,50,1.2349842436161167,1.2165474660841398,-0.002051890303841162,1.0040731877582918
20260305,0.008755243789010242,0.008815243789010241,0.0027426300464266085,0.06000000000000005,50,1.245796831744562,1.2198840057175262,0.0060126137425836335,1.010110292005567
20260306,-0.005361038377155545,-0.005301038377155545,-0.009652288121355102,0.06000000000000005,50,1.2391180671194406,1.2081093338197078,0.004291249744199557,1.0144449275377492
20260309,0.0043447440651233,0.0043847440651233,0.012848375450559502,0.040000000000000036,50,1.2445017179875448,1.2236315761259486,-0.008503631385436201,1.0058184618131427
20260310,0.008722488286993414,0.008742488286993413,0.0063617649194198655,0.020000000000000018,50,1.2553568696458344,1.231416032561241,0.0023607233675735483,1.0081929209594818
20260311,0.007794811159519987,0.007814811159519987,-0.0035999181123742563,0.020000000000000018,50,1.26514213938253,1.226983035681756,0.011394729271894243,1.0196810063476553
20260312,0.00391380887576281,0.00397380887576281,-0.003929570950994221,0.06000000000000005,50,1.2700936639167468,1.2221615187873782,0.007843379826757032,1.0276787517825698
20260313,0.00041695685709383754,0.0004569568570938376,0.000518103976321127,0.040000000000000036,50,1.2706232381790683,1.2227947255299687,-0.0001011471192272895,1.027574805037336
20260316,0.005892884767804509,0.0059528847678045095,-0.007303750047816027,0.06000000000000005,50,1.2781108745049523,1.21386373849491,0.013196634815620535,1.041135334485146
20260317,-0.008577639343825286,-0.008537639343825286,0.004505331304397675,0.040000000000000036,50,1.2671477003820277,1.2193325967952244,-0.01308297064822296,1.027514191463249
20260318,-0.012165409896711119,-0.01214540989671112,-0.01611763471408778,0.020000000000000018,50,1.2517323292072056,1.199679839405099,0.003952224817376662,1.031575158550957
20260319,-0.01039034734880157,-0.010370347348801571,-0.0035418526381852944,0.020000000000000018,50,1.2387263955190182,1.1954307502009243,-0.006848494710616276,1.0245104215340175
20260320,-0.047170091420990955,-0.047150091420990956,-0.032629782335646285,0.020000000000000018,50,1.1802955581967915,1.1564241050245299,-0.01454030908534467,1.009613723343756
20260323,0.024211071287444333,0.024291071287444333,0.01283959647687416,0.07999999999999996,50,1.208871778096548,1.1712721238891752,0.011371474810570173,1.0210945203671655
20260324,0.017442608130051086,0.017502608130051087,0.014021696630834857,0.06000000000000005,50,1.2299576548013644,1.1876953462825028,0.0034209114992162296,1.0245875943536764
20260325,-0.003473684286205092,-0.003433684286205092,-0.013208100134136647,0.040000000000000036,50,1.2256851702231832,1.1720081472199555,0.009734415847931555,1.0345613560697469
20260326,-0.004326039028328297,-0.0043060390283282965,0.005591358618961317,0.020000000000000018,50,1.2203828083403545,1.1785612650754067,-0.009917397647289614,1.024301199711084
20260327,0.003665347540834631,0.0037053475408346313,-0.002358608632785697,0.040000000000000036,50,1.2248559354657815,1.175781500301333,0.006023956173620329,1.0304715452467303
20260330,-0.0018026080735897222,-0.0017626080735897221,-0.009327953338750472,0.040000000000000036,50,1.2226480002675266,1.1648138653299562,0.00752534526516075,1.0382261994106357
20260331,0.002070090236526323,0.002110090236526323,0.0170823950197585,0.040000000000000036,50,1.2251789919555889,1.1847116759020144,-0.015012304783232178,1.0226400312711463
20260401,-0.00547961163512134,-0.00543961163512134,-0.010418030065309614,0.040000000000000036,50,1.2184654868961629,1.172369314043744,0.004938418430188274,1.0276902556490242
20260402,-0.017284777828735814,-0.017244777828735815,-0.008512152532686557,0.040000000000000036,50,1.1974045816631802,1.1623899276179623,-0.008772625296049257,1.0186747141158141
20260403,-0.0007625436275818798,-0.0007025436275818797,-3.88894865052114e-05,0.06000000000000005,50,1.1964915084297956,1.1623447228705583,-0.0007236541410766684,1.0179375459405342
20260407,0.021588221730421915,0.021648221730421916,0.03489150897571358,0.06000000000000005,50,1.222321632412345,1.2029006842014698,-0.013303287245291666,1.00439563036912
20260408,-0.014992202009567026,-0.014952202009567025,-0.006382753251184425,0.040000000000000036,50,1.2039963395785553,1.1952228659485309,-0.0086094487583826,0.9957483376563135
20260409,0.005065341836062589,0.005085341836062589,0.015404808135002224,0.020000000000000018,50,1.210094992607889,1.2136350448770354,-0.010339466298939635,0.9854528312768909
20260410,-0.0008934540471152918,-0.0008534540471152918,0.002068147209394633,0.040000000000000036,50,1.2090138283393495,1.2161450208083213,-0.0029616012565099247,0.98253431293355
20260413,0.007928183683981516,0.007988183683981515,0.011865532843009508,0.06000000000000005,50,1.2185991120468975,1.2305752294945849,-0.003937349159027992,0.978665732282805
20260414,0.003966247449870115,0.004006247449870115,-0.003411259779961817,0.040000000000000036,50,1.2234323776674674,1.2263774177079927,0.007377507229831932,0.9858858457983101
20260415,-0.0005775124983738066,-0.0004975124983738066,0.010962347679302376,0.07999999999999996,50,1.2227258301784492,1.2398213933469528,-0.011539860177676182,0.9745088609866476
20260416,-0.0032868370672343495,-0.0032468370672343494,-0.0016754818010366046,0.040000000000000036,50,1.2187069295967539,1.2377440951658643,-0.001611355266197745,0.9729385810015404
20260417,-0.0016885665929621085,-0.0016085665929621085,0.006084224584341991,0.07999999999999996,50,1.2166490617888253,1.2452748082187965,-0.0077727911773041,0.9653761325830729
20260420,0.0015739819171830584,0.0016539819171830583,0.0022186503212999753,0.07999999999999996,50,1.2185640454116387,1.248037637572158,-0.000644668404116917,0.964753785092308
20260421,-0.003234748699683674,-0.0031747486996836737,0.006633812898791724,0.06000000000000005,50,1.214622296950262,1.2563168857504619,-0.009868561598475399,0.9552330529367623
20260422,0.0033498562988063287,0.0033898562988063288,-0.002770986162049738,0.040000000000000036,50,1.2186911071023716,1.252835649044898,0.0061208424608560665,0.9610798839671908
20260423,-0.00658892973404152,-0.0065289297340415196,-0.003543113317804214,0.06000000000000005,50,1.2106612370301728,1.248396710371747,-0.0030458164162373057,0.9581526110792881
20260424,-0.0035703960876548725,-0.0035303960876548724,0.0003308823591079424,0.040000000000000036,50,1.2063386968860048,1.2488097828203775,-0.003901278446762815,0.954414590948975
20260427,0.0018465969588056662,0.0019065969588056664,-0.002670036004802201,0.06000000000000005,50,1.2085663182549642,1.2454754157370977,0.004516632963607867,0.9587253313514035
20260428,0.011960050700229105,0.012000050700229106,0.010957590906644388,0.040000000000000036,50,1.2230208326958827,1.2591228258270277,0.0010024597935847177,0.9596864149491744
20260429,-0.010116424546914632,-0.010056424546914633,-0.000631950278512261,0.06000000000000005,50,1.2106482347226102,1.2583271228065651,-0.009484474268402371,0.9505842938408536
20260430,-0.0013106637726023164,-0.0012506637726023163,0.014516714129485075,0.06000000000000005,50,1.2090614819399943,1.2765938979297256,-0.01582737790208739,0.9355390369944455
20260506,-0.0009485928646424746,-0.0009285928646424746,0.0048013435543941,0.020000000000000018,50,1.207914574845312,1.2827232638131292,-0.005749936419036574,0.9301597470142008
20260507,-0.00022842147885847818,-0.00018842147885847816,-0.005835637753443534,0.040000000000000036,50,1.207638661211791,1.2752377555076009,0.005607216274585056,0.9353753538856228
20260508,0.0007805268810803789,0.000800526881080379,0.016405139649273703,0.020000000000000018,50,1.2085812556494988,1.2961582089727295,-0.015624612768193324,0.9207604761882481
20260511,-0.005717844178149163,-0.005697844178149163,-0.0007653927837600882,0.020000000000000018,50,1.2016707763530632,1.2951661388329703,-0.004952451394389074,0.9162004546840513
20260512,-0.0024638562753852124,-0.0024238562753852123,0.010164657910955333,0.040000000000000036,50,1.1987100322697986,1.3083310595720603,-0.012628514186340544,0.9046302042445421
20260513,-0.009698312504261683,-0.009678312504261684,-0.016754476789772044,0.020000000000000018,50,1.1870845677748525,1.2864106572011225,0.00705616428551036,0.9110134235833263
20260514,-0.010632827692240044,-0.010572827692240045,-0.011192046648137222,0.06000000000000005,50,1.1744625021095851,1.2720130891170667,0.0005592189558971776,0.9115228795588708
20260515,-0.00898736890019804,-0.00894736890019804,-0.005364441345053539,0.040000000000000036,50,1.1639071743436766,1.2651894495103577,-0.0036229275551445013,0.9082204982013723
20260518,0.009606344590227264,0.009626344590227263,0.004005256041260452,0.020000000000000018,50,1.1750880677314597,1.2702568571963482,0.005601088548966812,0.9133075216337849
20260519,-0.01186599203176923,-0.01182599203176923,-0.0004498768896807892,0.040000000000000036,50,1.1611444820831311,1.269685397992337,-0.011416115142088441,0.9028810978066782
20260520,-0.010089606976011753,-0.010069606976011754,-0.013936627703218019,0.020000000000000018,50,1.1494289906165476,1.2519902653003057,0.0038470207272062653,0.9063545001041433
20260521,0.001819924862379363,0.001819924862379363,0.012961893146399506,0.0,50,1.1515208650141102,1.2682184293394605,-0.011141968284020143,0.896255927009904
